"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM08","quantile",0.2,3599,"Rhineland-Palatinate State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM08","quantile",0.25,3600,"Rhineland-Palatinate State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM08","quantile",0.3,3602,"Rhineland-Palatinate State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM08","quantile",0.35,3604,"Rhineland-Palatinate State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM08","quantile",0.4,3605,"Rhineland-Palatinate State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM08","quantile",0.45,3607,"Rhineland-Palatinate State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM08","quantile",0.5,3608,"Rhineland-Palatinate State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM08","quantile",0.55,3610,"Rhineland-Palatinate State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM08","quantile",0.6,3611,"Rhineland-Palatinate State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM08","quantile",0.65,3613,"Rhineland-Palatinate State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM08","quantile",0.7,3615,"Rhineland-Palatinate State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM08","quantile",0.75,3617,"Rhineland-Palatinate State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM08","quantile",0.8,3619,"Rhineland-Palatinate State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM08","quantile",0.85,3621,"Rhineland-Palatinate State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM08","quantile",0.9,3625,"Rhineland-Palatinate State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM08","quantile",0.95,3630,"Rhineland-Palatinate State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM08","quantile",0.975,3635,"Rhineland-Palatinate State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM08","quantile",0.99,3641,"Rhineland-Palatinate State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM08","quantile",0.01,3605,"Rhineland-Palatinate State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM08","quantile",0.025,3611,"Rhineland-Palatinate State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM08","quantile",0.05,3617,"Rhineland-Palatinate State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM08","quantile",0.1,3624,"Rhineland-Palatinate State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM08","quantile",0.15,3630,"Rhineland-Palatinate State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM08","quantile",0.2,3634,"Rhineland-Palatinate State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM08","quantile",0.25,3638,"Rhineland-Palatinate State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM08","quantile",0.3,3641,"Rhineland-Palatinate State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM08","quantile",0.35,3645,"Rhineland-Palatinate State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM08","quantile",0.4,3648,"Rhineland-Palatinate State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM08","quantile",0.45,3651,"Rhineland-Palatinate State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM08","quantile",0.5,3655,"Rhineland-Palatinate State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM08","quantile",0.55,3658,"Rhineland-Palatinate State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM08","quantile",0.6,3662,"Rhineland-Palatinate State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM08","quantile",0.65,3665,"Rhineland-Palatinate State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM08","quantile",0.7,3669,"Rhineland-Palatinate State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM08","quantile",0.75,3674,"Rhineland-Palatinate State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM08","quantile",0.8,3679,"Rhineland-Palatinate State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM08","quantile",0.85,3685,"Rhineland-Palatinate State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM08","quantile",0.9,3692,"Rhineland-Palatinate State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM08","quantile",0.95,3705,"Rhineland-Palatinate State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM08","quantile",0.975,3716,"Rhineland-Palatinate State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM08","quantile",0.99,3730,"Rhineland-Palatinate State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM08","quantile",0.01,3622,"Rhineland-Palatinate State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM08","quantile",0.025,3631,"Rhineland-Palatinate State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM08","quantile",0.05,3640,"Rhineland-Palatinate State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM08","quantile",0.1,3651,"Rhineland-Palatinate State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM08","quantile",0.15,3660,"Rhineland-Palatinate State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM08","quantile",0.2,3666,"Rhineland-Palatinate State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM08","quantile",0.25,3673,"Rhineland-Palatinate State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM08","quantile",0.3,3678,"Rhineland-Palatinate State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM08","quantile",0.35,3684,"Rhineland-Palatinate State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM08","quantile",0.4,3689,"Rhineland-Palatinate State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM08","quantile",0.45,3695,"Rhineland-Palatinate State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM08","quantile",0.5,3700,"Rhineland-Palatinate State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM08","quantile",0.55,3706,"Rhineland-Palatinate State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM08","quantile",0.6,3711,"Rhineland-Palatinate State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM08","quantile",0.65,3718,"Rhineland-Palatinate State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM08","quantile",0.7,3724,"Rhineland-Palatinate State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM08","quantile",0.75,3732,"Rhineland-Palatinate State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM08","quantile",0.8,3741,"Rhineland-Palatinate State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM08","quantile",0.85,3751,"Rhineland-Palatinate State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM08","quantile",0.9,3765,"Rhineland-Palatinate State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM08","quantile",0.95,3787,"Rhineland-Palatinate State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM08","quantile",0.975,3808,"Rhineland-Palatinate State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM08","quantile",0.99,3832,"Rhineland-Palatinate State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM08","quantile",0.01,3636,"Rhineland-Palatinate State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM08","quantile",0.025,3648,"Rhineland-Palatinate State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM08","quantile",0.05,3660,"Rhineland-Palatinate State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM08","quantile",0.1,3676,"Rhineland-Palatinate State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM08","quantile",0.15,3687,"Rhineland-Palatinate State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM08","quantile",0.2,3697,"Rhineland-Palatinate State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM08","quantile",0.25,3705,"Rhineland-Palatinate State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM08","quantile",0.3,3713,"Rhineland-Palatinate State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM08","quantile",0.35,3721,"Rhineland-Palatinate State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM08","quantile",0.4,3729,"Rhineland-Palatinate State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM08","quantile",0.45,3737,"Rhineland-Palatinate State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM08","quantile",0.5,3745,"Rhineland-Palatinate State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM08","quantile",0.55,3752,"Rhineland-Palatinate State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM08","quantile",0.6,3761,"Rhineland-Palatinate State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM08","quantile",0.65,3770,"Rhineland-Palatinate State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM08","quantile",0.7,3780,"Rhineland-Palatinate State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM08","quantile",0.75,3791,"Rhineland-Palatinate State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM08","quantile",0.8,3804,"Rhineland-Palatinate State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM08","quantile",0.85,3820,"Rhineland-Palatinate State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM08","quantile",0.9,3841,"Rhineland-Palatinate State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM08","quantile",0.95,3875,"Rhineland-Palatinate State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM08","quantile",0.975,3907,"Rhineland-Palatinate State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM08","quantile",0.99,3949,"Rhineland-Palatinate State"
2021-05-03,"-1 wk ahead inc death",2021-04-24,"GM09","observed",NA,6,"Saarland State"
2021-05-03,"0 wk ahead inc death",2021-05-01,"GM09","observed",NA,12,"Saarland State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM09","point",NA,11,"Saarland State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM09","point",NA,10,"Saarland State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","point",NA,9,"Saarland State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","point",NA,8,"Saarland State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM09","quantile",0.01,2,"Saarland State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM09","quantile",0.025,3,"Saarland State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM09","quantile",0.05,4,"Saarland State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM09","quantile",0.1,5,"Saarland State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM09","quantile",0.15,6,"Saarland State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM09","quantile",0.2,7,"Saarland State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM09","quantile",0.25,7,"Saarland State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM09","quantile",0.3,8,"Saarland State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM09","quantile",0.35,9,"Saarland State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM09","quantile",0.4,10,"Saarland State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM09","quantile",0.45,10,"Saarland State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM09","quantile",0.5,11,"Saarland State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM09","quantile",0.55,12,"Saarland State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM09","quantile",0.6,13,"Saarland State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM09","quantile",0.65,14,"Saarland State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM09","quantile",0.7,14,"Saarland State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM09","quantile",0.75,16,"Saarland State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM09","quantile",0.8,17,"Saarland State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM09","quantile",0.85,18,"Saarland State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM09","quantile",0.9,20,"Saarland State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM09","quantile",0.95,24,"Saarland State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM09","quantile",0.975,27,"Saarland State"
2021-05-03,"1 wk ahead inc death",2021-05-08,"GM09","quantile",0.99,30,"Saarland State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM09","quantile",0.01,0,"Saarland State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM09","quantile",0.025,1,"Saarland State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM09","quantile",0.05,2,"Saarland State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM09","quantile",0.1,3,"Saarland State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM09","quantile",0.15,4,"Saarland State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM09","quantile",0.2,5,"Saarland State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM09","quantile",0.25,5,"Saarland State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM09","quantile",0.3,6,"Saarland State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM09","quantile",0.35,7,"Saarland State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM09","quantile",0.4,8,"Saarland State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM09","quantile",0.45,9,"Saarland State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM09","quantile",0.5,10,"Saarland State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM09","quantile",0.55,11,"Saarland State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM09","quantile",0.6,12,"Saarland State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM09","quantile",0.65,13,"Saarland State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM09","quantile",0.7,14,"Saarland State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM09","quantile",0.75,16,"Saarland State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM09","quantile",0.8,18,"Saarland State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM09","quantile",0.85,20,"Saarland State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM09","quantile",0.9,24,"Saarland State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM09","quantile",0.95,30,"Saarland State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM09","quantile",0.975,36,"Saarland State"
2021-05-03,"2 wk ahead inc death",2021-05-15,"GM09","quantile",0.99,44,"Saarland State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","quantile",0.01,0,"Saarland State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","quantile",0.025,0,"Saarland State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","quantile",0.05,1,"Saarland State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","quantile",0.1,2,"Saarland State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","quantile",0.15,2,"Saarland State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","quantile",0.2,3,"Saarland State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","quantile",0.25,4,"Saarland State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","quantile",0.3,5,"Saarland State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","quantile",0.35,6,"Saarland State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","quantile",0.4,7,"Saarland State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","quantile",0.45,8,"Saarland State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","quantile",0.5,9,"Saarland State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","quantile",0.55,10,"Saarland State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","quantile",0.6,11,"Saarland State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","quantile",0.65,12,"Saarland State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","quantile",0.7,14,"Saarland State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","quantile",0.75,16,"Saarland State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","quantile",0.8,18,"Saarland State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","quantile",0.85,22,"Saarland State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","quantile",0.9,26,"Saarland State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","quantile",0.95,35,"Saarland State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","quantile",0.975,43,"Saarland State"
2021-05-03,"3 wk ahead inc death",2021-05-22,"GM09","quantile",0.99,55,"Saarland State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","quantile",0.01,0,"Saarland State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","quantile",0.025,0,"Saarland State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","quantile",0.05,0,"Saarland State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","quantile",0.1,1,"Saarland State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","quantile",0.15,1,"Saarland State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","quantile",0.2,2,"Saarland State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","quantile",0.25,3,"Saarland State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","quantile",0.3,4,"Saarland State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","quantile",0.35,5,"Saarland State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","quantile",0.4,6,"Saarland State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","quantile",0.45,7,"Saarland State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","quantile",0.5,8,"Saarland State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","quantile",0.55,9,"Saarland State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","quantile",0.6,10,"Saarland State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","quantile",0.65,12,"Saarland State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","quantile",0.7,14,"Saarland State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","quantile",0.75,16,"Saarland State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","quantile",0.8,19,"Saarland State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","quantile",0.85,22,"Saarland State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","quantile",0.9,28,"Saarland State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","quantile",0.95,38,"Saarland State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","quantile",0.975,50,"Saarland State"
2021-05-03,"4 wk ahead inc death",2021-05-29,"GM09","quantile",0.99,66,"Saarland State"
2021-05-03,"-1 wk ahead cum death",2021-04-24,"GM09","observed",NA,948,"Saarland State"
2021-05-03,"0 wk ahead cum death",2021-05-01,"GM09","observed",NA,960,"Saarland State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","point",NA,971,"Saarland State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","point",NA,981,"Saarland State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","point",NA,991,"Saarland State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","point",NA,999,"Saarland State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","quantile",0.01,962,"Saarland State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","quantile",0.025,963,"Saarland State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","quantile",0.05,964,"Saarland State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","quantile",0.1,965,"Saarland State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","quantile",0.15,966,"Saarland State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","quantile",0.2,967,"Saarland State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","quantile",0.25,967,"Saarland State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","quantile",0.3,968,"Saarland State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","quantile",0.35,969,"Saarland State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","quantile",0.4,970,"Saarland State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","quantile",0.45,970,"Saarland State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","quantile",0.5,971,"Saarland State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","quantile",0.55,972,"Saarland State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","quantile",0.6,973,"Saarland State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","quantile",0.65,974,"Saarland State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","quantile",0.7,974,"Saarland State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","quantile",0.75,976,"Saarland State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","quantile",0.8,977,"Saarland State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","quantile",0.85,978,"Saarland State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","quantile",0.9,980,"Saarland State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","quantile",0.95,984,"Saarland State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","quantile",0.975,987,"Saarland State"
2021-05-03,"1 wk ahead cum death",2021-05-08,"GM09","quantile",0.99,990,"Saarland State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","quantile",0.01,963,"Saarland State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","quantile",0.025,964,"Saarland State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","quantile",0.05,966,"Saarland State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","quantile",0.1,969,"Saarland State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","quantile",0.15,971,"Saarland State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","quantile",0.2,972,"Saarland State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","quantile",0.25,974,"Saarland State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","quantile",0.3,975,"Saarland State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","quantile",0.35,977,"Saarland State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","quantile",0.4,978,"Saarland State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","quantile",0.45,980,"Saarland State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","quantile",0.5,981,"Saarland State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","quantile",0.55,983,"Saarland State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","quantile",0.6,985,"Saarland State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","quantile",0.65,987,"Saarland State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","quantile",0.7,989,"Saarland State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","quantile",0.75,991,"Saarland State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","quantile",0.8,994,"Saarland State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","quantile",0.85,998,"Saarland State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","quantile",0.9,1003,"Saarland State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","quantile",0.95,1011,"Saarland State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","quantile",0.975,1019,"Saarland State"
2021-05-03,"2 wk ahead cum death",2021-05-15,"GM09","quantile",0.99,1029,"Saarland State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","quantile",0.01,963,"Saarland State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","quantile",0.025,965,"Saarland State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","quantile",0.05,968,"Saarland State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","quantile",0.1,971,"Saarland State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","quantile",0.15,974,"Saarland State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","quantile",0.2,977,"Saarland State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","quantile",0.25,979,"Saarland State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","quantile",0.3,981,"Saarland State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","quantile",0.35,983,"Saarland State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","quantile",0.4,986,"Saarland State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","quantile",0.45,988,"Saarland State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","quantile",0.5,991,"Saarland State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","quantile",0.55,993,"Saarland State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","quantile",0.6,996,"Saarland State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","quantile",0.65,999,"Saarland State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","quantile",0.7,1003,"Saarland State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","quantile",0.75,1007,"Saarland State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","quantile",0.8,1012,"Saarland State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","quantile",0.85,1018,"Saarland State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","quantile",0.9,1027,"Saarland State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","quantile",0.95,1042,"Saarland State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","quantile",0.975,1057,"Saarland State"
2021-05-03,"3 wk ahead cum death",2021-05-22,"GM09","quantile",0.99,1077,"Saarland State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","quantile",0.01,963,"Saarland State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","quantile",0.025,966,"Saarland State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","quantile",0.05,969,"Saarland State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","quantile",0.1,973,"Saarland State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","quantile",0.15,977,"Saarland State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","quantile",0.2,980,"Saarland State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","quantile",0.25,983,"Saarland State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","quantile",0.3,986,"Saarland State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","quantile",0.35,989,"Saarland State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","quantile",0.4,992,"Saarland State"
2021-05-03,"4 wk ahead cum death",2021-05-29,"GM09","quantile",0.45,996,"Saarland State"
