"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL73","quantile",0.35,386,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL73","quantile",0.4,407,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL73","quantile",0.45,426,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL73","quantile",0.5,447,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL73","quantile",0.55,468,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL73","quantile",0.6,491,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL73","quantile",0.65,515,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL73","quantile",0.7,542,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL73","quantile",0.75,572,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL73","quantile",0.8,607,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL73","quantile",0.85,651,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL73","quantile",0.9,710,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL73","quantile",0.95,806,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL73","quantile",0.975,899,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL73","quantile",0.99,1016,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","quantile",0.01,100,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","quantile",0.025,119,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","quantile",0.05,137,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","quantile",0.1,163,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","quantile",0.15,183,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","quantile",0.2,200,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","quantile",0.25,215,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","quantile",0.3,230,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","quantile",0.35,245,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","quantile",0.4,260,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","quantile",0.45,274,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","quantile",0.5,290,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","quantile",0.55,306,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","quantile",0.6,323,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","quantile",0.65,341,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","quantile",0.7,362,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","quantile",0.75,386,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","quantile",0.8,414,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","quantile",0.85,448,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","quantile",0.9,497,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","quantile",0.95,577,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","quantile",0.975,651,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL73","quantile",0.99,751,"Kujawsko-Pomorskie"
2021-05-10,"-1 wk ahead cum case",2021-05-01,"PL73","observed",NA,176628,"Kujawsko-Pomorskie"
2021-05-10,"0 wk ahead cum case",2021-05-08,"PL73","observed",NA,178254,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","point",NA,179316,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","point",NA,180013,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","point",NA,180466,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","point",NA,180764,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","quantile",0.01,178872,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","quantile",0.025,178933,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","quantile",0.05,178986,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","quantile",0.1,179052,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","quantile",0.15,179099,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","quantile",0.2,179138,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","quantile",0.25,179172,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","quantile",0.3,179202,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","quantile",0.35,179232,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","quantile",0.4,179260,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","quantile",0.45,179288,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","quantile",0.5,179316,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","quantile",0.55,179345,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","quantile",0.6,179376,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","quantile",0.65,179407,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","quantile",0.7,179440,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","quantile",0.75,179478,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","quantile",0.8,179520,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","quantile",0.85,179569,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","quantile",0.9,179634,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","quantile",0.95,179734,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","quantile",0.975,179827,"Kujawsko-Pomorskie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL73","quantile",0.99,179932,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","quantile",0.01,179244,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","quantile",0.025,179345,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","quantile",0.05,179438,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","quantile",0.1,179552,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","quantile",0.15,179632,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","quantile",0.2,179700,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","quantile",0.25,179759,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","quantile",0.3,179813,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","quantile",0.35,179865,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","quantile",0.4,179914,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","quantile",0.45,179963,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","quantile",0.5,180013,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","quantile",0.55,180064,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","quantile",0.6,180117,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","quantile",0.65,180174,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","quantile",0.7,180235,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","quantile",0.75,180301,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","quantile",0.8,180379,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","quantile",0.85,180471,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","quantile",0.9,180593,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","quantile",0.95,180779,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","quantile",0.975,180945,"Kujawsko-Pomorskie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL73","quantile",0.99,181147,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","quantile",0.01,179460,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","quantile",0.025,179592,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","quantile",0.05,179710,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","quantile",0.1,179858,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","quantile",0.15,179964,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","quantile",0.2,180052,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","quantile",0.25,180130,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","quantile",0.3,180201,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","quantile",0.35,180269,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","quantile",0.4,180335,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","quantile",0.45,180401,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","quantile",0.5,180466,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","quantile",0.55,180536,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","quantile",0.6,180608,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","quantile",0.65,180685,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","quantile",0.7,180767,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","quantile",0.75,180858,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","quantile",0.8,180963,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","quantile",0.85,181093,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","quantile",0.9,181257,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","quantile",0.95,181519,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","quantile",0.975,181757,"Kujawsko-Pomorskie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL73","quantile",0.99,182050,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","quantile",0.01,179595,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","quantile",0.025,179742,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","quantile",0.05,179880,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","quantile",0.1,180051,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","quantile",0.15,180173,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","quantile",0.2,180276,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","quantile",0.25,180366,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","quantile",0.3,180449,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","quantile",0.35,180530,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","quantile",0.4,180608,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","quantile",0.45,180687,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","quantile",0.5,180764,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","quantile",0.55,180846,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","quantile",0.6,180930,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","quantile",0.65,181024,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","quantile",0.7,181123,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","quantile",0.75,181233,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","quantile",0.8,181359,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","quantile",0.85,181513,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","quantile",0.9,181717,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","quantile",0.95,182036,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","quantile",0.975,182335,"Kujawsko-Pomorskie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL73","quantile",0.99,182711,"Kujawsko-Pomorskie"
2021-05-10,"-1 wk ahead inc case",2021-05-01,"PL74","observed",NA,3782,"Lodzkie"
2021-05-10,"0 wk ahead inc case",2021-05-08,"PL74","observed",NA,2475,"Lodzkie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","point",NA,1582,"Lodzkie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","point",NA,999,"Lodzkie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","point",NA,632,"Lodzkie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","point",NA,400,"Lodzkie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","quantile",0.01,791,"Lodzkie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","quantile",0.025,891,"Lodzkie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","quantile",0.05,985,"Lodzkie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","quantile",0.1,1100,"Lodzkie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","quantile",0.15,1183,"Lodzkie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","quantile",0.2,1251,"Lodzkie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","quantile",0.25,1312,"Lodzkie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","quantile",0.3,1369,"Lodzkie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","quantile",0.35,1424,"Lodzkie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","quantile",0.4,1478,"Lodzkie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","quantile",0.45,1529,"Lodzkie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","quantile",0.5,1582,"Lodzkie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","quantile",0.55,1635,"Lodzkie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","quantile",0.6,1693,"Lodzkie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","quantile",0.65,1752,"Lodzkie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","quantile",0.7,1815,"Lodzkie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","quantile",0.75,1885,"Lodzkie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","quantile",0.8,1965,"Lodzkie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","quantile",0.85,2059,"Lodzkie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","quantile",0.9,2185,"Lodzkie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","quantile",0.95,2385,"Lodzkie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","quantile",0.975,2558,"Lodzkie"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL74","quantile",0.99,2769,"Lodzkie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","quantile",0.01,387,"Lodzkie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","quantile",0.025,452,"Lodzkie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","quantile",0.05,517,"Lodzkie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","quantile",0.1,602,"Lodzkie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","quantile",0.15,666,"Lodzkie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","quantile",0.2,720,"Lodzkie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","quantile",0.25,770,"Lodzkie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","quantile",0.3,817,"Lodzkie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","quantile",0.35,862,"Lodzkie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","quantile",0.4,906,"Lodzkie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","quantile",0.45,952,"Lodzkie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","quantile",0.5,999,"Lodzkie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","quantile",0.55,1049,"Lodzkie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","quantile",0.6,1100,"Lodzkie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","quantile",0.65,1155,"Lodzkie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","quantile",0.7,1216,"Lodzkie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","quantile",0.75,1284,"Lodzkie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","quantile",0.8,1366,"Lodzkie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","quantile",0.85,1463,"Lodzkie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","quantile",0.9,1595,"Lodzkie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","quantile",0.95,1807,"Lodzkie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","quantile",0.975,2012.02499999999,"Lodzkie"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL74","quantile",0.99,2275,"Lodzkie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","quantile",0.01,199,"Lodzkie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","quantile",0.025,240,"Lodzkie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","quantile",0.05,283,"Lodzkie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","quantile",0.1,340,"Lodzkie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","quantile",0.15,385,"Lodzkie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","quantile",0.2,422,"Lodzkie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","quantile",0.25,458,"Lodzkie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","quantile",0.3,492,"Lodzkie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","quantile",0.35,526,"Lodzkie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","quantile",0.4,560,"Lodzkie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","quantile",0.45,595,"Lodzkie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","quantile",0.5,632,"Lodzkie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","quantile",0.55,670,"Lodzkie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","quantile",0.6,711,"Lodzkie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","quantile",0.65,755,"Lodzkie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","quantile",0.7,804,"Lodzkie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","quantile",0.75,859,"Lodzkie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","quantile",0.8,926,"Lodzkie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","quantile",0.85,1008,"Lodzkie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","quantile",0.9,1123,"Lodzkie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","quantile",0.95,1311,"Lodzkie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","quantile",0.975,1500.02499999999,"Lodzkie"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL74","quantile",0.99,1745,"Lodzkie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","quantile",0.01,105,"Lodzkie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","quantile",0.025,131,"Lodzkie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","quantile",0.05,157,"Lodzkie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","quantile",0.1,194,"Lodzkie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","quantile",0.15,224,"Lodzkie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","quantile",0.2,251,"Lodzkie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","quantile",0.25,276,"Lodzkie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","quantile",0.3,300,"Lodzkie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","quantile",0.35,324,"Lodzkie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","quantile",0.4,348,"Lodzkie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","quantile",0.45,374,"Lodzkie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","quantile",0.5,400,"Lodzkie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","quantile",0.55,428,"Lodzkie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","quantile",0.6,458,"Lodzkie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","quantile",0.65,491,"Lodzkie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","quantile",0.7,528,"Lodzkie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","quantile",0.75,571,"Lodzkie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","quantile",0.8,623,"Lodzkie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","quantile",0.85,687,"Lodzkie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","quantile",0.9,779,"Lodzkie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","quantile",0.95,932,"Lodzkie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","quantile",0.975,1087,"Lodzkie"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL74","quantile",0.99,1301,"Lodzkie"
2021-05-10,"-1 wk ahead cum case",2021-05-01,"PL74","observed",NA,173181,"Lodzkie"
2021-05-10,"0 wk ahead cum case",2021-05-08,"PL74","observed",NA,175656,"Lodzkie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL74","point",NA,177238,"Lodzkie"
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL74","point",NA,178253,"Lodzkie"
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL74","point",NA,178900,"Lodzkie"
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL74","point",NA,179319,"Lodzkie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL74","quantile",0.01,176447,"Lodzkie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL74","quantile",0.025,176547,"Lodzkie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL74","quantile",0.05,176641,"Lodzkie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL74","quantile",0.1,176756,"Lodzkie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL74","quantile",0.15,176839,"Lodzkie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL74","quantile",0.2,176907,"Lodzkie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL74","quantile",0.25,176968,"Lodzkie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL74","quantile",0.3,177025,"Lodzkie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL74","quantile",0.35,177080,"Lodzkie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL74","quantile",0.4,177134,"Lodzkie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL74","quantile",0.45,177185,"Lodzkie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL74","quantile",0.5,177238,"Lodzkie"
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL74","quantile",0.55,177291,"Lodzkie"
