"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.85,7
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.9,7
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.95,8
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.975,9
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM09","Saarland","quantile",0.99,10
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.01,0
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.025,0
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.05,0
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.1,1
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.15,2
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.2,2
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.25,2
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.3,3
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.35,3
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.4,3
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.45,3
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.5,4
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.55,4
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.6,4
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.65,4
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.7,5
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.75,5
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.8,5
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.85,6
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.9,6
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.95,7
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.975,8
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM09","Saarland","quantile",0.99,9
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM09","Saarland","point",NA,972
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM09","Saarland","point",NA,977
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM09","Saarland","point",NA,981
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM09","Saarland","point",NA,985
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.01,967
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.025,967
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.05,967
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.1,968
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.15,969
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.2,970
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.25,970
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.3,971
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.35,971
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.4,971
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.45,972
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.5,972
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.55,973
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.6,973
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.65,973
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.7,974
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.75,974
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.8,975
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.85,975
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.9,976
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.95,977
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.975,978
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM09","Saarland","quantile",0.99,979
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.01,969
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.025,970
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.05,971
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.1,972
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.15,973
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.2,974
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.25,974
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.3,975
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.35,975
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.4,976
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.45,976
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.5,977
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.55,977
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.6,978
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.65,978
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.7,979
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.75,980
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.8,980
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.85,981
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.9,982
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.95,983
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.975,985
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM09","Saarland","quantile",0.99,986
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.01,971
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.025,973
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.05,974
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.1,975
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.15,976
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.2,977
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.25,978
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.3,979
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.35,979
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.4,980
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.45,980
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.5,981
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.55,982
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.6,982
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.65,983
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.7,983
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.75,984
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.8,985
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.85,986
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.9,987
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.95,989
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.975,990
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM09","Saarland","quantile",0.99,992
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.01,974
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.025,976
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.05,977
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.1,979
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.15,980
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.2,981
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.25,981
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.3,982
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.35,983
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.4,983
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.45,984
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.5,985
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.55,985
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.6,986
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.65,987
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.7,987
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.75,988
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.8,989
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.85,990
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.9,991
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.95,993
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.975,995
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM09","Saarland","quantile",0.99,997
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","point",NA,10
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","point",NA,8
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","point",NA,7
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM10","Schleswig-Holstein","point",NA,6
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.01,3
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.025,4
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.05,5
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.1,6
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.15,7
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.2,7
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.25,8
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.3,8
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.35,9
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.4,9
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.45,9
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.5,10
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.55,10
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.6,11
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.65,11
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.7,11
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.75,12
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.8,12
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.85,13
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.9,14
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.95,15
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.975,16
2021-05-10,"1 wk ahead inc death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.99,17
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.01,2
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.025,3
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.05,4
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.1,5
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.15,6
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.2,6
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.25,7
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.3,7
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.35,7
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.4,8
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.45,8
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.5,8
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.55,9
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.6,9
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.65,9
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.7,10
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.75,10
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.8,10
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.85,11
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.9,12
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.95,13
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.975,13
2021-05-10,"2 wk ahead inc death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.99,14
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.01,2
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.025,3
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.05,4
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.1,4
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.15,5
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.2,5
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.25,6
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.3,6
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.35,6
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.4,7
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.45,7
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.5,7
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.55,7
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.6,8
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.65,8
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.7,8
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.75,9
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.8,9
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.85,9
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.9,10
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.95,11
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.975,11
2021-05-10,"3 wk ahead inc death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.99,12
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.01,2
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.025,2
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.05,3
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.1,4
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.15,4
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.2,5
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.25,5
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.3,5
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.35,5
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.4,6
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.45,6
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.5,6
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.55,6
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.6,7
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.65,7
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.7,7
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.75,7
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.8,8
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.85,8
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.9,8
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.95,9
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.975,10
2021-05-10,"4 wk ahead inc death",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.99,10
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","point",NA,1534
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM10","Schleswig-Holstein","point",NA,1542
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM10","Schleswig-Holstein","point",NA,1549
2021-05-10,"4 wk ahead cum death",2021-06-05,"GM10","Schleswig-Holstein","point",NA,1555
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.01,1527
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.025,1528
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.05,1529
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.1,1530
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.15,1531
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.2,1531
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.25,1532
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.3,1532
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.35,1533
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.4,1533
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.45,1533
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.5,1534
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.55,1534
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.6,1535
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.65,1535
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.7,1535
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.75,1536
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.8,1536
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.85,1537
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.9,1538
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.95,1539
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.975,1540
2021-05-10,"1 wk ahead cum death",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.99,1541
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.01,1533
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.025,1535
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.05,1536
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.1,1537
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.15,1538
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.2,1539
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.25,1539
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.3,1540
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.35,1541
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.4,1541
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.45,1542
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.5,1542
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.55,1543
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.6,1543
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.65,1544
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.7,1544
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.75,1545
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.8,1545
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.85,1546
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.9,1547
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.95,1549
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.975,1550
2021-05-10,"2 wk ahead cum death",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.99,1551
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.01,1539
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.025,1540
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.05,1542
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.1,1543
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.15,1544
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.2,1545
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.25,1546
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.3,1547
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.35,1547
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.4,1548
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.45,1549
2021-05-10,"3 wk ahead cum death",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.5,1549
